"tick","id","utility"
462.0,10,195.95473414765178
462.0,40,164.4989121816871
462.0,9,94.67643890417548
462.0,28,86.53376801779599
462.0,49,199.51621181569178
462.0,38,99.69549299977481
462.0,8,23.999066335741503
462.0,39,181.24166425494565
462.0,53,125.66869234701318
462.0,44,115.9556641062434
462.0,46,73.6354699966906
462.0,2,465.2151004888631
462.0,33,290.3154753530764
462.0,61,76.88540405412203
462.0,11,407.230554300185
462.0,3,364.33027035906
462.0,57,211.31835582506287
462.0,5,158.07120409977642
462.0,20,294.32472510091316
462.0,37,86.02644463957941
462.0,17,99.30612360371212
462.0,27,10.91691029037416
462.0,0,21.309681314172835
462.0,31,129.32237489016205
462.0,35,85.62851988408852
462.0,36,75.69806294566402
462.0,63,53.45562256312394
462.0,18,50.91290084232861
462.0,13,266.0994881841631
462.0,12,146.27511532231148
462.0,23,247.8278598578523
462.0,25,78.8140808000939
462.0,54,88.05153514166525
462.0,48,79.31907621422474
462.0,62,129.8098810189404
462.0,1,39.14164450822224
462.0,34,59.20106087840551
462.0,47,105.50106470832071
462.0,56,67.21267703064663
462.0,52,215.47495052039417
462.0,21,191.50941105893534
463.0,51,156.1178293279832
463.0,60,125.87593585659876
463.0,24,269.40639672235216
463.0,45,54.34817589093169
463.0,6,143.1608590400665
463.0,22,141.63166391417587
463.0,42,152.20322488986614
463.0,41,204.7131196511151
463.0,58,348.1799507710624
463.0,26,50.9821684883766
463.0,29,4.881228034631457
463.0,15,56.30620800560379
463.0,16,134.84168886755168
463.0,64,46.25505280334256
463.0,30,276.9152673713969
463.0,59,295.6342145811285
463.0,4,208.7266681035645
463.0,43,195.64046454986988
463.0,50,207.48070399858855
463.0,55,1.4425867157663919
463.0,19,220.03981144046216
463.0,14,290.2823596626999
463.0,32,484.40492703908035
463.0,7,109.97025125411504
463.0,10,195.95473414765178
463.0,40,164.4989121816871
463.0,9,94.67643890417548
463.0,28,86.53376801779599
463.0,49,199.51621181569178
463.0,38,99.69549299977481
463.0,8,23.999066335741503
463.0,39,181.24166425494565
463.0,53,125.46574992239304
463.0,44,115.9556641062434
463.0,46,73.6354699966906
463.0,2,465.2151004888631
463.0,33,290.3154753530764
463.0,61,76.88540405412203
463.0,11,407.230554300185
463.0,3,364.73106810223504
463.0,57,211.5077678397118
463.0,5,158.07120409977642
463.0,20,294.32472510091316
463.0,37,86.02644463957941
463.0,17,99.30612360371212
463.0,27,11.222483099374244
463.0,0,21.309681314172835
463.0,31,129.32237489016205
463.0,35,85.62851988408852
463.0,36,75.69806294566402
463.0,63,53.45562256312394
463.0,18,50.91290084232861
463.0,13,266.17780237998414
463.0,12,146.27511532231148
463.0,23,247.8278598578523
463.0,25,78.8140808000939
463.0,54,88.05153514166525
463.0,48,79.31907621422474
463.0,62,129.8098810189404
463.0,1,39.14164450822224
463.0,34,59.20106087840551
463.0,47,105.50106470832071
463.0,56,67.21267703064663
463.0,52,215.47495052039417
463.0,21,191.50941105893534
464.0,51,156.1178293279832
464.0,60,125.87593585659876
464.0,24,270.0005582077516
464.0,45,54.34817589093169
464.0,6,143.1608590400665
464.0,22,141.63166391417587
464.0,42,152.20322488986614
464.0,41,204.7131196511151
464.0,58,348.1799507710624
464.0,26,50.9821684883766
464.0,29,4.881228034631457
464.0,15,56.30620800560379
464.0,16,134.84168886755168
464.0,64,46.25505280334256
464.0,30,276.9152673713969
464.0,59,295.6342145811285
464.0,4,208.7266681035645
464.0,43,195.64046454986988
464.0,50,207.3138949451581
464.0,55,1.4425867157663919
464.0,19,220.03981144046216
464.0,14,290.2823596626999
464.0,32,484.40492703908035
464.0,7,110.77724112675106
464.0,10,195.95473414765178
464.0,40,164.4989121816871
464.0,9,94.67643890417548
464.0,28,86.53376801779599
464.0,49,199.51621181569178
464.0,38,99.69549299977481
464.0,8,23.999066335741503
464.0,39,181.24166425494565
464.0,53,125.1793997462288
464.0,44,115.9556641062434
464.0,46,73.6354699966906
464.0,2,465.2151004888631
464.0,33,290.3154753530764
464.0,61,76.88540405412203
464.0,11,407.230554300185
464.0,3,364.92048011688394
464.0,57,211.2400416292418
464.0,5,158.07120409977642
464.0,20,294.32472510091316
464.0,37,85.85963558614894
464.0,17,99.30612360371212
464.0,27,10.786491783264644
464.0,0,21.309681314172835
464.0,31,129.32237489016205
464.0,35,85.62851988408852
464.0,36,75.69806294566402
464.0,63,53.45562256312394
464.0,18,50.91290084232861
464.0,13,265.8356612427763
464.0,12,146.27511532231148
464.0,23,247.8278598578523
464.0,25,78.8140808000939
464.0,54,88.05153514166525
464.0,48,79.31907621422474
464.0,62,129.8098810189404
464.0,1,39.03147128841959
464.0,34,59.20106087840551
464.0,47,105.50106470832071
464.0,56,67.21267703064663
464.0,52,215.47495052039417
464.0,21,191.50941105893534
465.0,51,156.1178293279832
465.0,60,125.87593585659876
465.0,24,269.40639672235216
465.0,45,54.34817589093169
465.0,6,143.1608590400665
465.0,22,141.63166391417587
465.0,42,152.20322488986614
465.0,41,204.7131196511151
465.0,58,348.1799507710624
465.0,26,50.9821684883766
465.0,29,4.881228034631457
465.0,15,56.30620800560379
465.0,16,134.84168886755168
465.0,64,46.25505280334256
465.0,30,276.9152673713969
465.0,59,295.6342145811285
465.0,4,208.7266681035645
465.0,43,195.64046454986988
465.0,50,207.80318754594248
465.0,55,1.4425867157663919
465.0,19,220.03981144046216
465.0,14,290.2823596626999
465.0,32,484.40492703908035
465.0,7,110.77724112675106
465.0,10,195.95473414765178
465.0,40,164.4989121816871
465.0,9,94.67643890417548
465.0,28,86.53376801779599
465.0,49,199.51621181569178
465.0,38,99.69549299977481
465.0,8,23.999066335741503
465.0,39,181.24166425494565
465.0,53,124.91307559862841
465.0,44,115.9556641062434
465.0,46,73.6354699966906
465.0,2,465.2151004888631
465.0,33,290.3154753530764
465.0,61,76.88540405412203
465.0,11,407.230554300185
465.0,3,364.73106810223504
465.0,57,211.2400416292418
465.0,5,158.07120409977642
465.0,20,294.32472510091316
465.0,37,85.85963558614894
465.0,17,99.30612360371212
465.0,27,10.786491783264644
465.0,0,21.309681314172835
465.0,31,129.32237489016205
465.0,35,85.62851988408852
465.0,36,75.69806294566402
465.0,63,53.45562256312394
465.0,18,50.91290084232861
465.0,13,265.3973671961421
465.0,12,146.27511532231148
465.0,23,247.8278598578523
465.0,25,78.8140808000939
465.0,54,88.05153514166525
465.0,48,79.31907621422474
465.0,62,129.8098810189404
465.0,1,39.03147128841959
465.0,34,59.20106087840551
465.0,47,105.50106470832071
465.0,56,67.21267703064663
465.0,52,215.47495052039417
465.0,21,191.50941105893534
466.0,51,156.1178293279832
466.0,60,125.87593585659876
466.0,24,270.0005582077516
466.0,45,54.34817589093169
466.0,6,143.1608590400665
466.0,22,141.63166391417587
466.0,42,152.20322488986614
466.0,41,204.7131196511151
466.0,58,348.1799507710624
466.0,26,50.9821684883766
466.0,29,4.881228034631457
466.0,15,56.30620800560379
466.0,16,134.84168886755168
466.0,64,46.25505280334256
466.0,30,276.9152673713969
466.0,59,295.6342145811285
466.0,4,208.7266681035645
466.0,43,195.64046454986988
466.0,50,207.48070399858855
466.0,55,1.4425867157663919
466.0,19,220.03981144046216
466.0,14,290.2823596626999
466.0,32,484.40492703908035
466.0,7,111.26653372753545
466.0,10,195.95473414765178
466.0,40,164.4989121816871
466.0,9,94.67643890417548
466.0,28,86.53376801779599
466.0,49,199.51621181569178
466.0,38,99.69549299977481
466.0,8,23.999066335741503
466.0,39,181.24166425494565
466.0,53,124.37240987359277
466.0,44,115.9556641062434
466.0,46,73.6354699966906
466.0,2,465.2151004888631
466.0,33,290.3154753530764
466.0,61,76.88540405412203
466.0,11,407.230554300185
466.0,3,364.73106810223504
466.0,57,211.2400416292418
466.0,5,158.07120409977642
466.0,20,294.32472510091316
466.0,37,85.59331143854855
466.0,17,99.30612360371212
466.0,27,10.91691029037416
466.0,0,21.309681314172835
466.0,31,129.32237489016205
466.0,35,85.62851988408852
466.0,36,75.69806294566402
466.0,63,53.45562256312394
466.0,18,50.91290084232861
466.0,13,265.6101955833787
466.0,12,146.27511532231148
466.0,23,247.8278598578523
466.0,25,78.8140808000939
466.0,54,88.05153514166525
466.0,48,79.31907621422474
466.0,62,129.8098810189404
466.0,1,38.6009787831866
466.0,34,59.20106087840551
466.0,47,105.50106470832071
466.0,56,67.21267703064663
466.0,52,215.47495052039417
466.0,21,191.50941105893534
467.0,51,156.1178293279832
467.0,60,125.87593585659876
467.0,24,269.8368892275851
467.0,45,54.34817589093169
467.0,6,143.1608590400665
467.0,22,141.63166391417587
467.0,42,152.20322488986614
467.0,41,204.7131196511151
467.0,58,348.1799507710624
467.0,26,50.9821684883766
467.0,29,4.881228034631457
467.0,15,56.30620800560379
467.0,16,134.84168886755168
467.0,64,46.25505280334256
467.0,30,276.9152673713969
467.0,59,295.6342145811285
467.0,4,208.7266681035645
467.0,43,195.64046454986988
467.0,50,206.93739757775506
467.0,55,1.4425867157663919
467.0,19,220.03981144046216
467.0,14,290.2823596626999
467.0,32,484.40492703908035
467.0,7,111.26653372753545
467.0,10,195.95473414765178
467.0,40,164.4989121816871
467.0,9,94.67643890417548
467.0,28,86.53376801779599
467.0,49,199.51621181569178
467.0,38,99.69549299977481
467.0,8,23.999066335741503
467.0,39,181.24166425494565
467.0,53,124.37240987359277
467.0,44,115.9556641062434
467.0,46,73.6354699966906
467.0,2,465.2151004888631
467.0,33,290.3154753530764
467.0,61,76.88540405412203
467.0,11,407.230554300185
467.0,3,364.73106810223504
467.0,57,211.03709920462165
467.0,5,158.07120409977642
467.0,20,294.32472510091316
467.0,37,85.05264571351292
467.0,17,99.30612360371212
467.0,27,10.786491783264644
467.0,0,21.309681314172835
467.0,31,129.32237489016205
467.0,35,85.62851988408852
467.0,36,75.69806294566402
467.0,63,53.45562256312394
467.0,18,50.91290084232861
467.0,13,265.3438714357783
467.0,12,146.27511532231148
467.0,23,247.8278598578523
467.0,25,78.8140808000939
467.0,54,88.05153514166525
467.0,48,79.31907621422474
467.0,62,129.8098810189404
467.0,1,39.248192378686554
467.0,34,59.20106087840551
467.0,47,105.50106470832071
467.0,56,67.21267703064663
467.0,52,215.47495052039417
467.0,21,191.50941105893534
468.0,51,156.1178293279832
468.0,60,125.87593585659876
468.0,24,270.38019564841863
468.0,45,54.34817589093169
468.0,6,143.1608590400665
468.0,22,141.63166391417587
468.0,42,152.20322488986614
468.0,41,204.7131196511151
468.0,58,348.1799507710624
468.0,26,50.9821684883766
468.0,29,4.881228034631457
468.0,15,56.30620800560379
468.0,16,134.84168886755168
468.0,64,46.25505280334256
468.0,30,276.9152673713969
468.0,59,295.6342145811285
468.0,4,208.7266681035645
468.0,43,195.64046454986988
468.0,50,207.48070399858855
468.0,55,1.4425867157663919
468.0,19,220.03981144046216
468.0,14,290.2823596626999
468.0,32,484.40492703908035
468.0,7,111.00270678614872
468.0,10,195.95473414765178
468.0,40,164.4989121816871
468.0,9,94.67643890417548
468.0,28,86.53376801779599
468.0,49,199.51621181569178
468.0,38,99.69549299977481
468.0,8,23.999066335741503
468.0,39,181.24166425494565
468.0,53,124.37240987359277
468.0,44,115.9556641062434
468.0,46,73.6354699966906
468.0,2,465.2151004888631
468.0,33,290.3154753530764
468.0,61,76.88540405412203
468.0,11,407.230554300185
468.0,3,364.652753906414
468.0,57,210.75074902845742
468.0,5,158.07120409977642
468.0,20,294.32472510091316
468.0,37,85.85963558614894
468.0,17,99.30612360371212
468.0,27,10.518765572794656
468.0,0,21.309681314172835
468.0,31,129.32237489016205
468.0,35,85.62851988408852
468.0,36,75.69806294566402
468.0,63,53.45562256312394
468.0,18,50.91290084232861
468.0,13,265.2336982159756
468.0,12,146.27511532231148
468.0,23,247.8278598578523
468.0,25,78.8140808000939
468.0,54,88.05153514166525
468.0,48,79.31907621422474
468.0,62,129.8098810189404
468.0,1,38.6009787831866
468.0,34,59.20106087840551
468.0,47,105.50106470832071
468.0,56,67.21267703064663
468.0,52,215.47495052039417
468.0,21,191.50941105893534
469.0,51,156.1178293279832
469.0,60,125.87593585659876
469.0,24,270.0005582077516
469.0,45,54.34817589093169
469.0,6,143.1608590400665
469.0,22,141.63166391417587
469.0,42,152.20322488986614
469.0,41,204.7131196511151
469.0,58,348.1799507710624
469.0,26,50.9821684883766
469.0,29,4.881228034631457
469.0,15,56.30620800560379
469.0,16,134.84168886755168
469.0,64,46.25505280334256
469.0,30,276.9152673713969
469.0,59,295.6342145811285
469.0,4,208.7266681035645
469.0,43,195.64046454986988
469.0,50,207.60024512132233
469.0,55,1.4425867157663919
469.0,19,220.03981144046216
469.0,14,290.2823596626999
469.0,32,484.40492703908035
469.0,7,111.26653372753545
469.0,10,195.95473414765178
469.0,40,164.4989121816871
469.0,9,94.67643890417548
469.0,28,86.53376801779599
469.0,49,199.51621181569178
469.0,38,99.69549299977481
469.0,8,23.999066335741503
469.0,39,181.24166425494565
469.0,53,124.37240987359277
469.0,44,115.9556641062434
469.0,46,73.6354699966906
469.0,2,465.2151004888631
469.0,33,290.3154753530764
469.0,61,76.88540405412203
469.0,11,407.230554300185
469.0,3,364.4498114817938
469.0,57,210.3742516610544
469.0,5,158.07120409977642
469.0,20,294.32472510091316
469.0,37,85.85963558614894
469.0,17,99.30612360371212
469.0,27,10.518765572794656
469.0,0,21.309681314172835
469.0,31,129.32237489016205
469.0,35,85.62851988408852
469.0,36,75.69806294566402
469.0,63,53.45562256312394
469.0,18,50.91290084232861
469.0,13,264.80320571074265
469.0,12,146.27511532231148
469.0,23,247.8278598578523
469.0,25,78.8140808000939
469.0,54,88.05153514166525
469.0,48,79.31907621422474
469.0,62,129.8098810189404
469.0,1,39.19514026858608
469.0,34,59.20106087840551
469.0,47,105.50106470832071
469.0,56,67.21267703064663
469.0,52,215.47495052039417
469.0,21,191.50941105893534
470.0,51,156.1178293279832
470.0,60,125.87593585659876
470.0,24,269.8368892275851
470.0,45,54.34817589093169
470.0,6,143.1608590400665
470.0,22,141.63166391417587
470.0,42,152.20322488986614
470.0,41,204.7131196511151
470.0,58,348.1799507710624
470.0,26,50.9821684883766
470.0,29,4.881228034631457
470.0,15,56.30620800560379
470.0,16,134.84168886755168
470.0,64,46.25505280334256
470.0,30,276.9152673713969
470.0,59,295.6342145811285
470.0,4,208.7266681035645
470.0,43,195.64046454986988
470.0,50,207.3138949451581
470.0,55,1.4425867157663919
470.0,19,220.03981144046216
470.0,14,290.2823596626999
470.0,32,484.40492703908035
470.0,7,111.06359130291531
470.0,10,195.95473414765178
470.0,40,164.4989121816871
470.0,9,94.67643890417548
470.0,28,86.53376801779599
470.0,49,199.51621181569178
470.0,38,99.69549299977481
470.0,8,23.999066335741503
470.0,39,181.24166425494565
470.0,53,124.37240987359277
470.0,44,115.9556641062434
470.0,46,73.6354699966906
470.0,2,465.2151004888631
470.0,33,290.3154753530764
470.0,61,76.88540405412203
470.0,11,407.230554300185
470.0,3,364.1634613056296
470.0,57,209.9437591558214
470.0,5,158.07120409977642
470.0,20,294.32472510091316
470.0,37,85.6468071989124
470.0,17,99.30612360371212
470.0,27,10.029472972010272
470.0,0,21.309681314172835
470.0,31,129.32237489016205
470.0,35,85.62851988408852
470.0,36,75.69806294566402
470.0,63,53.45562256312394
470.0,18,50.91290084232861
470.0,13,264.80320571074265
470.0,12,146.27511532231148
470.0,23,247.8278598578523
470.0,25,78.8140808000939
470.0,54,88.05153514166525
470.0,48,79.31907621422474
470.0,62,129.8098810189404
470.0,1,39.03147128841959
470.0,34,59.20106087840551
470.0,47,105.50106470832071
470.0,56,67.21267703064663
470.0,52,215.47495052039417
470.0,21,191.50941105893534
471.0,51,156.1178293279832
471.0,60,125.87593585659876
471.0,24,270.38019564841863
471.0,45,54.34817589093169
471.0,6,143.1608590400665
471.0,22,141.63166391417587
471.0,42,152.20322488986614
471.0,41,204.7131196511151
471.0,58,348.1799507710624
471.0,26,50.9821684883766
471.0,29,4.881228034631457
471.0,15,56.30620800560379
471.0,16,134.84168886755168
471.0,64,46.25505280334256
471.0,30,276.9152673713969
471.0,59,295.6342145811285
471.0,4,208.7266681035645
471.0,43,195.64046454986988
471.0,50,206.93739757775506
471.0,55,1.4425867157663919
471.0,19,220.03981144046216
471.0,14,290.2823596626999
471.0,32,484.40492703908035
471.0,7,110.51091697915068
471.0,10,195.95473414765178
471.0,40,164.4989121816871
471.0,9,94.67643890417548
471.0,28,86.53376801779599
471.0,49,199.51621181569178
471.0,38,99.69549299977481
471.0,8,23.999066335741503
471.0,39,181.24166425494565
471.0,53,149.16040961390624
471.0,44,91.97465423856596
471.0,46,73.6354699966906
471.0,2,465.2151004888631
471.0,33,290.3154753530764
471.0,61,76.88540405412203
471.0,11,407.230554300185
471.0,3,364.1634613056296
471.0,57,209.9437591558214
471.0,5,158.07120409977642
471.0,20,294.32472510091316
471.0,37,85.05264571351292
471.0,17,99.30612360371212
471.0,27,9.652975604607235
471.0,0,21.309681314172835
471.0,31,129.32237489016205
471.0,35,85.62851988408852
471.0,36,75.69806294566402
471.0,63,53.45562256312394
471.0,18,50.91290084232861
471.0,13,267.322912777261
471.0,12,148.57139779573188
471.0,23,247.8278598578523
471.0,25,78.8140808000939
471.0,54,88.05153514166525
471.0,48,79.31907621422474
471.0,62,129.8098810189404
471.0,1,39.40796865582263
471.0,34,59.20106087840551
471.0,47,105.50106470832071
471.0,56,67.21267703064663
471.0,52,215.47495052039417
471.0,21,191.50941105893534
472.0,51,156.1178293279832
472.0,60,125.87593585659876
472.0,24,269.8368892275851
472.0,45,54.34817589093169
472.0,6,143.1608590400665
472.0,22,141.63166391417587
472.0,42,152.20322488986614
472.0,41,204.7131196511151
472.0,58,348.1799507710624
472.0,26,50.9821684883766
472.0,29,4.881228034631457
472.0,15,56.30620800560379
472.0,16,134.84168886755168
472.0,64,46.25505280334256
472.0,30,276.9152673713969
472.0,59,295.6342145811285
472.0,4,208.7266681035645
472.0,43,195.64046454986988
472.0,50,207.48070399858855
472.0,55,1.4425867157663919
472.0,19,220.03981144046216
472.0,14,290.2823596626999
472.0,32,484.40492703908035
472.0,7,109.97025125411504
472.0,10,195.95473414765178
472.0,40,164.4989121816871
472.0,9,94.67643890417548
472.0,28,86.53376801779599
472.0,49,199.51621181569178
472.0,38,99.69549299977481
472.0,8,23.999066335741503
472.0,39,181.24166425494565
472.0,53,149.16040961390624
472.0,44,118.04900415504368
472.0,46,73.6354699966906
472.0,2,465.2151004888631
472.0,33,290.3154753530764
472.0,61,76.88540405412203
472.0,11,407.230554300185
472.0,3,363.7869639382265
472.0,57,209.9437591558214
472.0,5,158.07120409977642
472.0,20,294.32472510091316
472.0,37,85.69985930901288
472.0,17,99.30612360371212
472.0,27,9.222483099374244
472.0,0,21.309681314172835
472.0,31,129.32237489016205
472.0,35,85.62851988408852
472.0,36,75.69806294566402
472.0,63,53.45562256312394
472.0,18,50.91290084232861
472.0,13,267.322912777261
472.0,12,148.64971199155295
472.0,23,247.8278598578523
472.0,25,78.8140808000939
472.0,54,88.05153514166525
472.0,48,79.31907621422474
472.0,62,129.8098810189404
472.0,1,39.40796865582263
472.0,34,59.20106087840551
472.0,47,105.50106470832071
472.0,56,67.21267703064663
472.0,52,215.47495052039417
472.0,21,191.50941105893534
473.0,51,156.1178293279832
473.0,60,125.87593585659876
473.0,24,269.9470624473878
473.0,45,54.34817589093169
473.0,6,143.1608590400665
473.0,22,141.63166391417587
473.0,42,152.20322488986614
473.0,41,204.7131196511151
473.0,58,348.1799507710624
473.0,26,50.9821684883766
473.0,29,4.881228034631457
473.0,15,56.30620800560379
473.0,16,134.84168886755168
473.0,64,46.25505280334256
473.0,30,276.9152673713969
473.0,59,295.6342145811285
473.0,4,208.7266681035645
473.0,43,195.64046454986988
473.0,50,207.10106655792154
473.0,55,1.4425867157663919
473.0,19,220.03981144046216
473.0,14,290.2823596626999
473.0,32,484.40492703908035
473.0,7,109.97025125411504
473.0,10,195.95473414765178
473.0,40,164.4989121816871
473.0,9,94.67643890417548
473.0,28,86.53376801779599
473.0,49,199.51621181569178
473.0,38,99.69549299977481
473.0,8,23.999066335741503
473.0,39,181.24166425494565
473.0,53,149.16040961390624
473.0,44,118.25194657966381
473.0,46,73.6354699966906
473.0,2,465.2151004888631
473.0,33,290.3154753530764
473.0,61,76.88540405412203
473.0,11,407.230554300185
473.0,3,364.33027035906
473.0,57,209.9437591558214
473.0,5,158.07120409977642
473.0,20,294.32472510091316
473.0,37,85.05264571351292
473.0,17,99.30612360371212
473.0,27,9.222483099374244
473.0,0,21.309681314172835
473.0,31,129.32237489016205
473.0,35,85.62851988408852
473.0,36,75.69806294566402
473.0,63,53.45562256312394
473.0,18,50.91290084232861
473.0,13,267.322912777261
473.0,12,148.24891424837796
473.0,23,247.8278598578523
473.0,25,78.8140808000939
473.0,54,88.05153514166525
473.0,48,79.31907621422474
473.0,62,129.8098810189404
473.0,1,39.14164450822224
473.0,34,59.20106087840551
473.0,47,105.50106470832071
473.0,56,67.21267703064663
473.0,52,215.47495052039417
473.0,21,191.50941105893534
474.0,51,156.1178293279832
474.0,60,125.87593585659876
474.0,24,269.40639672235216
474.0,45,54.34817589093169
474.0,6,143.1608590400665
474.0,22,141.63166391417587
474.0,42,152.20322488986614
474.0,41,204.7131196511151
474.0,58,348.1799507710624
474.0,26,50.9821684883766
474.0,29,4.881228034631457
474.0,15,56.30620800560379
474.0,16,134.84168886755168
474.0,64,46.25505280334256
474.0,30,276.9152673713969
474.0,59,295.6342145811285
474.0,4,208.7266681035645
474.0,43,195.64046454986988
474.0,50,206.50690507252207
474.0,55,1.4425867157663919
474.0,19,220.03981144046216
474.0,14,290.2823596626999
474.0,32,484.40492703908035
474.0,7,109.97025125411504
474.0,10,195.95473414765178
474.0,40,164.4989121816871
474.0,9,94.67643890417548
474.0,28,86.53376801779599
474.0,49,199.51621181569178
474.0,38,99.69549299977481
474.0,8,23.999066335741503
474.0,39,181.24166425494565
474.0,53,149.16040961390624
474.0,44,118.5196727901338
474.0,46,73.6354699966906
474.0,2,465.2151004888631
474.0,33,290.3154753530764
474.0,61,76.88540405412203
474.0,11,407.230554300185
474.0,3,364.4498114817938
474.0,57,246.0719734469742
474.0,5,158.07120409977642
474.0,20,294.32472510091316
474.0,37,85.69985930901288
474.0,17,99.30612360371212
474.0,27,9.222483099374244
474.0,0,21.309681314172835
474.0,31,129.32237489016205
474.0,35,85.62851988408852
474.0,36,75.69806294566402
474.0,63,53.45562256312394
474.0,18,50.91290084232861
474.0,13,267.322912777261
474.0,12,148.30757085434516
474.0,23,247.8278598578523
474.0,25,78.8140808000939
474.0,54,88.05153514166525
474.0,48,79.31907621422474
474.0,62,129.8098810189404
474.0,1,39.14164450822224
474.0,34,59.20106087840551
474.0,47,105.50106470832071
474.0,56,31.891452612129854
474.0,52,215.47495052039417
474.0,21,191.50941105893534
475.0,51,156.1178293279832
475.0,60,125.87593585659876
475.0,24,269.40639672235216
475.0,45,54.34817589093169
475.0,6,143.1608590400665
475.0,22,141.63166391417587
475.0,42,152.20322488986614
475.0,41,204.7131196511151
475.0,58,348.1799507710624
475.0,26,50.9821684883766
475.0,29,4.881228034631457
475.0,15,56.30620800560379
475.0,16,134.84168886755168
475.0,64,46.25505280334256
475.0,30,276.9152673713969
475.0,59,295.6342145811285
475.0,4,208.7266681035645
475.0,43,195.64046454986988
475.0,50,206.50690507252207
475.0,55,1.4425867157663919
475.0,19,220.03981144046216
475.0,14,290.2823596626999
475.0,32,484.40492703908035
475.0,7,109.97025125411504
475.0,10,195.95473414765178
475.0,40,164.4989121816871
475.0,9,94.67643890417548
475.0,28,86.53376801779599
475.0,49,199.51621181569178
475.0,38,99.69549299977481
475.0,8,23.999066335741503
475.0,39,181.24166425494565
475.0,53,149.16040961390624
475.0,44,118.65009129724332
475.0,46,73.6354699966906
475.0,2,465.2151004888631
475.0,33,290.3154753530764
475.0,61,76.88540405412203
475.0,11,407.230554300185
475.0,3,364.1634613056296
475.0,57,246.0719734469742
475.0,5,158.07120409977642
475.0,20,294.32472510091316
475.0,37,86.02644463957941
475.0,17,99.30612360371212
475.0,27,9.222483099374244
475.0,0,21.309681314172835
475.0,31,129.32237489016205
475.0,35,85.62851988408852
475.0,36,75.69806294566402
475.0,63,53.45562256312394
475.0,18,50.91290084232861
475.0,13,267.322912777261
475.0,12,148.24891424837796
475.0,23,247.8278598578523
475.0,25,78.8140808000939
475.0,54,88.05153514166525
475.0,48,79.31907621422474
475.0,62,129.8098810189404
475.0,1,38.6009787831866
475.0,34,59.20106087840551
475.0,47,105.50106470832071
475.0,56,68.21267703064663
475.0,52,215.47495052039417
475.0,21,191.50941105893534
476.0,51,156.1178293279832
476.0,60,125.87593585659876
476.0,24,270.2133865949882
476.0,45,54.34817589093169
476.0,6,143.1608590400665
476.0,22,141.63166391417587
476.0,42,152.20322488986614
476.0,41,204.7131196511151
476.0,58,348.1799507710624
476.0,26,52.78915836101263
476.0,29,4.881228034631457
476.0,15,56.30620800560379
476.0,16,134.84168886755168
476.0,64,46.25505280334256
476.0,30,276.9152673713969
476.0,59,295.6342145811285
476.0,4,208.7266681035645
476.0,43,195.64046454986988
476.0,50,206.50690507252207
476.0,55,1.4425867157663919
476.0,19,220.03981144046216
476.0,14,290.2823596626999
476.0,32,484.40492703908035
476.0,7,109.97025125411504
476.0,10,195.95473414765178
476.0,40,164.4989121816871
476.0,9,94.67643890417548
476.0,28,86.53376801779599
476.0,49,199.51621181569178
476.0,38,99.69549299977481
476.0,8,23.999066335741503
476.0,39,181.24166425494565
476.0,53,149.16040961390624
476.0,44,118.9556641062434
476.0,46,73.6354699966906
476.0,2,465.2151004888631
476.0,33,290.3154753530764
476.0,61,76.88540405412203
476.0,11,407.230554300185
476.0,3,363.8971371580292
476.0,57,246.0719734469742
476.0,5,158.07120409977642
476.0,20,294.32472510091316
476.0,37,86.02644463957941
476.0,17,99.30612360371212
476.0,27,61.193776995644654
476.0,0,21.309681314172835
476.0,31,129.32237489016205
476.0,35,85.62851988408852
476.0,36,75.69806294566402
476.0,63,53.45562256312394
476.0,18,50.91290084232861
476.0,13,267.322912777261
476.0,12,148.0821051949475
476.0,23,247.8278598578523
476.0,25,78.8140808000939
476.0,54,88.05153514166525
476.0,48,79.31907621422474
476.0,62,129.8098810189404
476.0,1,38.6009787831866
476.0,34,59.20106087840551
476.0,47,105.50106470832071
476.0,56,68.64316953587962
476.0,52,215.47495052039417
476.0,21,191.50941105893534
477.0,51,156.1178293279832
477.0,60,125.87593585659876
477.0,24,269.9470624473878
477.0,45,54.34817589093169
477.0,6,143.1608590400665
477.0,22,141.63166391417587
477.0,42,97.45584980753388
477.0,41,204.7131196511151
477.0,58,348.1799507710624
477.0,26,52.95596741444309
477.0,29,4.881228034631457
477.0,15,56.30620800560379
477.0,16,134.84168886755168
477.0,64,46.25505280334256
477.0,30,276.9152673713969
477.0,59,295.6342145811285
477.0,4,208.7266681035645
477.0,43,195.64046454986988
477.0,50,262.55056262827475
477.0,55,1.4425867157663919
477.0,19,220.03981144046216
477.0,14,290.2823596626999
477.0,32,484.40492703908035
477.0,7,109.97025125411504
477.0,10,195.95473414765178
477.0,40,164.4989121816871
477.0,9,94.67643890417548
477.0,28,86.53376801779599
477.0,49,199.51621181569178
477.0,38,99.69549299977481
477.0,8,23.999066335741503
477.0,39,181.24166425494565
477.0,53,149.16040961390624
477.0,44,118.9556641062434
477.0,46,73.6354699966906
477.0,2,465.2151004888631
477.0,33,290.3154753530764
477.0,61,76.88540405412203
477.0,11,407.230554300185
477.0,3,363.8971371580292
477.0,57,246.0719734469742
477.0,5,158.07120409977642
477.0,20,294.32472510091316
477.0,37,85.6468071989124
477.0,17,99.30612360371212
477.0,27,61.193776995644654
477.0,0,21.309681314172835
477.0,31,129.32237489016205
477.0,35,85.62851988408852
