"tick","id","utility"
793.0,3,927.928111003401
793.0,25,1236.1602536433893
793.0,27,825.6644064662081
793.0,8,452.38041836287573
793.0,50,433.4692190805289
793.0,18,189.737247788263
793.0,38,845.2001588217092
793.0,21,685.3564710646634
793.0,35,294.1799589839855
793.0,14,179.96423382205916
793.0,55,233.03337203853056
793.0,47,353.433988619221
793.0,6,1113.4849385706718
793.0,5,438.2091086079619
793.0,59,291.6350754439619
793.0,24,783.5066701596237
793.0,42,318.80110057772936
793.0,19,808.6217415498687
793.0,32,1069.9714112174738
793.0,43,613.3602531659149
793.0,61,241.49187676947747
793.0,33,846.7674250532493
793.0,17,595.849417500634
793.0,31,840.1888981867354
793.0,64,290.17492433973035
793.0,40,893.2274588312724
794.0,13,605.0608265131949
794.0,52,463.8046500634067
794.0,7,800.5334473478235
794.0,30,916.2702049196228
794.0,12,175.1379717747763
794.0,23,540.4268386984627
794.0,11,528.8196643630698
794.0,60,252.39784025023
794.0,39,584.8285456920021
794.0,2,134.48000682943967
794.0,51,753.9036919433778
794.0,0,600.7891689011586
794.0,58,671.5769850077779
794.0,36,794.2309714578736
794.0,56,467.55269559134155
794.0,62,21.243507448466985
794.0,26,307.75124300624833
794.0,49,144.45817354836748
794.0,48,772.0985523903429
794.0,46,1243.5481706968042
794.0,16,146.17726843465428
794.0,37,257.2956642053632
794.0,22,791.535759835808
794.0,28,331.38574625528594
794.0,10,434.8828051018269
794.0,15,1017.4816961073032
794.0,29,357.50592725934575
794.0,1,442.48512072552427
794.0,44,396.8453682047163
794.0,34,565.8055167838685
794.0,63,1293.742929635019
794.0,9,621.8143419931059
794.0,41,792.6994182391585
794.0,20,741.309769309829
794.0,4,815.5415348934184
794.0,54,388.35132687099576
794.0,57,300.466275909369
794.0,45,662.1596578582119
794.0,53,1272.8483552780306
794.0,3,927.928111003401
794.0,25,1236.1602536433893
794.0,27,825.6644064662081
794.0,8,452.38041836287573
794.0,50,433.4692190805289
794.0,18,189.737247788263
794.0,38,845.2001588217092
794.0,21,685.3564710646634
794.0,35,294.1799589839855
794.0,14,179.96423382205916
794.0,55,233.03337203853056
794.0,47,353.433988619221
794.0,6,1113.4849385706718
794.0,5,438.2091086079619
794.0,59,352.47247172347915
794.0,24,783.5066701596237
794.0,42,318.80110057772936
794.0,19,808.6217415498687
794.0,32,1069.9714112174738
794.0,43,613.3602531659149
794.0,61,241.49187676947747
794.0,33,846.7674250532493
794.0,17,595.849417500634
794.0,31,840.1888981867354
794.0,64,290.17492433973035
794.0,40,893.2274588312724
795.0,13,605.0608265131949
795.0,52,463.8046500634067
795.0,7,800.5334473478235
795.0,30,916.2702049196228
795.0,12,175.1379717747763
795.0,23,540.4268386984627
795.0,11,528.8196643630698
795.0,60,252.39784025023
795.0,39,584.8285456920021
795.0,2,134.48000682943967
795.0,51,753.9036919433778
795.0,0,600.7891689011586
795.0,58,671.5769850077779
795.0,36,794.2309714578736
795.0,56,467.55269559134155
795.0,62,82.22041809498435
795.0,26,307.75124300624833
795.0,49,144.45817354836748
795.0,48,772.0985523903429
795.0,46,1244.5481706968042
795.0,16,146.17726843465428
795.0,37,257.2956642053632
795.0,22,791.535759835808
795.0,28,331.38574625528594
795.0,10,434.8828051018269
795.0,15,1017.4816961073032
795.0,29,357.50592725934575
795.0,1,442.48512072552427
795.0,44,396.5187828741498
795.0,34,565.8055167838685
795.0,63,1293.742929635019
795.0,9,621.8143419931059
795.0,41,792.6994182391585
795.0,20,741.309769309829
795.0,4,815.374725839988
795.0,54,388.35132687099576
795.0,57,300.466275909369
795.0,45,662.1596578582119
795.0,53,1272.8483552780306
795.0,3,927.928111003401
795.0,25,1236.1602536433893
795.0,27,825.6644064662081
795.0,8,452.38041836287573
795.0,50,433.4692190805289
795.0,18,189.737247788263
795.0,38,845.2001588217092
795.0,21,765.8170217965966
795.0,35,294.1799589839855
795.0,14,270.3413473746575
795.0,55,233.03337203853056
795.0,47,353.433988619221
795.0,6,1113.4849385706718
795.0,5,438.2091086079619
795.0,59,352.9617643242635
795.0,24,784.5066701596237
795.0,42,318.80110057772936
795.0,19,808.6217415498687
795.0,32,1069.9714112174738
795.0,43,613.3602531659149
795.0,61,241.49187676947747
795.0,33,846.7674250532493
795.0,17,595.849417500634
795.0,31,840.1888981867354
795.0,64,290.17492433973035
795.0,40,893.2274588312724
796.0,13,605.0608265131949
796.0,52,463.8046500634067
796.0,7,800.5334473478235
796.0,30,916.2702049196228
796.0,12,175.1379717747763
796.0,23,540.4268386984627
796.0,11,528.8196643630698
796.0,60,252.39784025023
796.0,39,584.8285456920021
796.0,2,134.48000682943967
796.0,51,753.9036919433778
796.0,0,600.7891689011586
796.0,58,671.5769850077779
796.0,36,794.2309714578736
796.0,56,467.55269559134155
796.0,62,82.22041809498435
796.0,26,307.75124300624833
796.0,49,144.45817354836748
796.0,48,772.0985523903429
796.0,46,1244.7511131214244
796.0,16,146.17726843465428
796.0,37,257.2956642053632
796.0,22,791.535759835808
796.0,28,331.38574625528594
796.0,10,434.8828051018269
796.0,15,1017.4816961073032
796.0,29,357.50592725934575
796.0,1,442.48512072552427
796.0,44,396.4657307640493
796.0,34,565.8055167838685
796.0,63,1293.742929635019
796.0,9,621.8143419931059
796.0,41,792.5798771164247
796.0,20,741.309769309829
796.0,4,815.374725839988
796.0,54,388.35132687099576
796.0,57,300.466275909369
796.0,45,662.1596578582119
796.0,53,1272.8483552780306
796.0,3,927.928111003401
796.0,25,1236.1602536433893
796.0,27,825.6644064662081
796.0,8,452.38041836287573
796.0,50,433.4692190805289
796.0,18,189.737247788263
796.0,38,845.2001588217092
796.0,21,765.8170217965966
796.0,35,294.1799589839855
796.0,14,270.3413473746575
796.0,55,233.03337203853056
796.0,47,353.433988619221
796.0,6,1113.4849385706718
796.0,5,438.2091086079619
796.0,59,352.6979373828768
796.0,24,784.9371626648567
796.0,42,318.80110057772936
796.0,19,808.6217415498687
796.0,32,1069.9714112174738
796.0,43,613.3602531659149
796.0,61,241.49187676947747
796.0,33,846.7674250532493
796.0,17,595.849417500634
796.0,31,840.1888981867354
796.0,64,290.17492433973035
796.0,40,893.2274588312724
797.0,13,605.0608265131949
797.0,52,463.8046500634067
797.0,7,800.5334473478235
797.0,30,916.2702049196228
797.0,12,175.1379717747763
797.0,23,540.4268386984627
797.0,11,528.8196643630698
797.0,60,252.39784025023
797.0,39,584.8285456920021
797.0,2,134.48000682943967
797.0,51,753.9036919433778
797.0,0,600.7891689011586
797.0,58,671.5769850077779
797.0,36,794.2309714578736
797.0,56,467.55269559134155
797.0,62,82.22041809498435
797.0,26,307.75124300624833
797.0,49,145.05233503376695
797.0,48,772.0985523903429
797.0,46,1325.063384280471
797.0,16,146.17726843465428
797.0,37,257.2956642053632
797.0,22,791.535759835808
797.0,28,331.38574625528594
797.0,10,434.8828051018269
797.0,15,1017.4816961073032
797.0,29,357.50592725934575
797.0,1,442.48512072552427
797.0,44,396.9040248106835
797.0,34,565.8055167838685
797.0,63,1293.742929635019
797.0,9,621.8143419931059
797.0,41,792.9023606637786
797.0,20,741.309769309829
797.0,4,815.1084016923876
797.0,54,388.35132687099576
797.0,57,300.466275909369
797.0,45,662.1596578582119
797.0,53,1272.8483552780306
797.0,3,927.928111003401
797.0,25,1236.1602536433893
797.0,27,825.6644064662081
797.0,8,452.38041836287573
797.0,50,433.4692190805289
797.0,18,189.737247788263
797.0,38,845.2001588217092
797.0,21,686.3666383334196
797.0,35,294.1799589839855
797.0,14,270.3413473746575
797.0,55,233.03337203853056
797.0,47,353.433988619221
797.0,6,1113.4849385706718
797.0,5,438.2091086079619
797.0,59,352.6392807769096
797.0,24,785.3136600322597
797.0,42,318.80110057772936
797.0,19,808.6217415498687
797.0,32,1069.9714112174738
797.0,43,613.3602531659149
797.0,61,241.49187676947747
797.0,33,846.7674250532493
797.0,17,595.849417500634
797.0,31,840.1888981867354
797.0,64,290.17492433973035
797.0,40,893.2274588312724
798.0,13,605.0608265131949
798.0,52,463.8046500634067
798.0,7,800.5334473478235
798.0,30,916.2702049196228
798.0,12,175.1379717747763
798.0,23,540.4268386984627
798.0,11,528.8196643630698
798.0,60,252.39784025023
798.0,39,584.8285456920021
798.0,2,134.48000682943967
798.0,51,753.9036919433778
798.0,0,600.7891689011586
798.0,58,671.5769850077779
798.0,36,794.2309714578736
798.0,56,467.55269559134155
798.0,62,165.14277396201388
798.0,26,307.75124300624833
798.0,49,144.45817354836748
798.0,48,772.0985523903429
798.0,46,1325.063384280471
798.0,16,146.17726843465428
798.0,37,257.2956642053632
798.0,22,791.535759835808
798.0,28,331.38574625528594
798.0,10,434.8828051018269
798.0,15,1017.4816961073032
798.0,29,357.50592725934575
798.0,1,442.48512072552427
798.0,44,396.9040248106835
798.0,34,565.8055167838685
798.0,63,1293.742929635019
798.0,9,621.8143419931059
798.0,41,792.9023606637786
798.0,20,741.309769309829
798.0,4,815.374725839988
798.0,54,388.35132687099576
798.0,57,300.466275909369
798.0,45,662.1596578582119
798.0,53,1272.8483552780306
798.0,3,927.928111003401
798.0,25,1236.1602536433893
798.0,27,825.6644064662081
798.0,8,452.38041836287573
798.0,50,433.4692190805289
798.0,18,189.737247788263
798.0,38,845.2001588217092
798.0,21,767.790820722663
798.0,35,294.1799589839855
798.0,14,271.7718398798905
798.0,55,233.03337203853056
798.0,47,353.433988619221
798.0,6,1113.4849385706718
798.0,5,438.2091086079619
798.0,59,352.31269544634307
798.0,24,785.0473358846593
798.0,42,318.80110057772936
798.0,19,808.6217415498687
798.0,32,1069.9714112174738
798.0,43,613.3602531659149
798.0,61,241.49187676947747
798.0,33,846.7674250532493
798.0,17,595.849417500634
798.0,31,840.1888981867354
798.0,64,290.17492433973035
798.0,40,893.2274588312724
799.0,13,605.0608265131949
799.0,52,463.8046500634067
799.0,7,800.5334473478235
799.0,30,916.2702049196228
799.0,12,175.1379717747763
799.0,23,540.4268386984627
799.0,11,528.8196643630698
799.0,60,252.39784025023
799.0,39,584.8285456920021
799.0,2,134.48000682943967
799.0,51,753.9036919433778
799.0,0,600.7891689011586
799.0,58,671.5769850077779
799.0,36,794.2309714578736
799.0,56,467.55269559134155
799.0,62,165.14277396201388
799.0,26,307.75124300624833
799.0,49,145.05233503376695
799.0,48,772.0985523903429
799.0,46,1325.1938027875804
799.0,16,146.17726843465428
799.0,37,257.2956642053632
799.0,22,791.535759835808
799.0,28,331.38574625528594
799.0,10,434.8828051018269
799.0,15,1017.4816961073032
799.0,29,357.50592725934575
799.0,1,442.48512072552427
799.0,44,397.16785175207025
799.0,34,565.8055167838685
799.0,63,1293.742929635019
799.0,9,621.8143419931059
799.0,41,792.9023606637786
799.0,20,741.309769309829
799.0,4,814.998228472585
799.0,54,388.35132687099576
799.0,57,300.466275909369
799.0,45,662.1596578582119
799.0,53,1272.8483552780306
799.0,3,927.928111003401
799.0,25,1236.1602536433893
799.0,27,825.6644064662081
799.0,8,452.38041836287573
799.0,50,433.4692190805289
799.0,18,189.737247788263
799.0,38,845.2001588217092
799.0,21,768.113304270017
799.0,35,294.1799589839855
799.0,14,272.315146300724
799.0,55,233.03337203853056
799.0,47,353.433988619221
799.0,6,1113.4849385706718
799.0,5,438.2091086079619
799.0,59,352.31269544634307
799.0,24,784.5066701596237
799.0,42,318.80110057772936
799.0,19,808.6217415498687
799.0,32,1069.9714112174738
799.0,43,613.3602531659149
799.0,61,241.49187676947747
799.0,33,846.7674250532493
799.0,17,595.849417500634
799.0,31,840.1888981867354
799.0,64,290.17492433973035
799.0,40,893.2274588312724
800.0,13,605.0608265131949
800.0,52,463.8046500634067
800.0,7,800.5334473478235
800.0,30,916.2702049196228
800.0,12,175.1379717747763
800.0,23,540.4268386984627
800.0,11,528.8196643630698
800.0,60,252.39784025023
800.0,39,584.8285456920021
800.0,2,134.48000682943967
800.0,51,753.9036919433778
800.0,0,600.7891689011586
800.0,58,671.5769850077779
800.0,36,794.2309714578736
800.0,56,467.55269559134155
800.0,62,165.14277396201388
800.0,26,307.75124300624833
800.0,49,144.45817354836748
800.0,48,772.0985523903429
800.0,46,1324.7956580700009
800.0,16,146.17726843465428
800.0,37,257.2956642053632
800.0,22,791.535759835808
800.0,28,331.38574625528594
800.0,10,434.8828051018269
800.0,15,1017.4816961073032
800.0,29,357.50592725934575
800.0,1,442.48512072552427
800.0,44,397.2461659478913
800.0,34,565.8055167838685
800.0,63,1293.742929635019
800.0,9,621.8143419931059
800.0,41,792.9023606637786
800.0,20,741.309769309829
800.0,4,815.1618974527514
800.0,54,388.35132687099576
800.0,57,300.466275909369
800.0,45,662.1596578582119
800.0,53,1272.8483552780306
800.0,3,927.928111003401
800.0,25,1236.1602536433893
800.0,27,825.6644064662081
800.0,8,452.38041836287573
800.0,50,433.4692190805289
800.0,18,189.737247788263
800.0,38,845.2001588217092
800.0,21,768.191618465838
800.0,35,294.1799589839855
800.0,14,272.14833724729357
800.0,55,233.03337203853056
800.0,47,353.433988619221
800.0,6,1113.4849385706718
800.0,5,438.2091086079619
800.0,59,351.6654818508431
800.0,24,784.9371626648567
800.0,42,318.80110057772936
800.0,19,808.6217415498687
800.0,32,1069.9714112174738
800.0,43,613.3602531659149
800.0,61,241.49187676947747
800.0,33,846.7674250532493
800.0,17,595.849417500634
800.0,31,840.1888981867354
800.0,64,290.17492433973035
800.0,40,893.2274588312724
801.0,13,605.0608265131949
801.0,52,463.8046500634067
801.0,7,800.5334473478235
801.0,30,916.2702049196228
801.0,12,175.1379717747763
801.0,23,540.4268386984627
801.0,11,528.8196643630698
801.0,60,252.39784025023
801.0,39,584.8285456920021
801.0,2,134.48000682943967
801.0,51,753.9036919433778
801.0,0,600.7891689011586
801.0,58,671.5769850077779
801.0,36,794.2309714578736
801.0,56,467.55269559134155
801.0,62,165.14277396201388
801.0,26,307.75124300624833
801.0,49,145.43197247443396
801.0,48,772.0985523903429
801.0,46,1324.5927156453806
801.0,16,146.17726843465428
801.0,37,257.2956642053632
801.0,22,791.535759835808
801.0,28,331.38574625528594
801.0,10,434.8828051018269
801.0,15,1017.4816961073032
801.0,29,357.50592725934575
801.0,1,442.48512072552427
801.0,44,397.2461659478913
801.0,34,565.8055167838685
801.0,63,1293.742929635019
801.0,9,621.8143419931059
801.0,41,792.9806748595996
801.0,20,741.309769309829
801.0,4,815.1618974527514
801.0,54,388.35132687099576
801.0,57,300.466275909369
801.0,45,662.1596578582119
801.0,53,1272.8483552780306
801.0,3,927.928111003401
801.0,25,1236.1602536433893
801.0,27,825.6644064662081
801.0,8,452.38041836287573
801.0,50,433.4692190805289
801.0,18,189.737247788263
801.0,38,845.2001588217092
801.0,21,768.113304270017
801.0,35,294.1799589839855
801.0,14,271.935508860057
801.0,55,233.03337203853056
801.0,47,353.433988619221
801.0,6,1113.4849385706718
801.0,5,438.2091086079619
801.0,59,352.25964333624256
801.0,24,785.4804690856902
801.0,42,318.80110057772936
801.0,19,808.6217415498687
801.0,32,1069.9714112174738
801.0,43,613.3602531659149
801.0,61,241.49187676947747
801.0,33,846.7674250532493
801.0,17,595.849417500634
801.0,31,840.1888981867354
801.0,64,290.17492433973035
801.0,40,893.2274588312724
802.0,13,605.0608265131949
802.0,52,463.8046500634067
802.0,7,800.5334473478235
802.0,30,916.2702049196228
802.0,12,175.1379717747763
802.0,23,540.4268386984627
802.0,11,528.8196643630698
802.0,60,252.39784025023
802.0,39,584.8285456920021
802.0,2,134.48000682943967
802.0,51,753.9036919433778
802.0,0,600.7891689011586
802.0,58,671.5769850077779
802.0,36,794.2309714578736
802.0,56,467.55269559134155
802.0,62,165.14277396201388
802.0,26,307.75124300624833
802.0,49,144.45817354836748
802.0,48,772.0985523903429
802.0,46,1324.7956580700009
802.0,16,146.17726843465428
802.0,37,257.2956642053632
802.0,22,791.535759835808
802.0,28,331.38574625528594
802.0,10,434.8828051018269
802.0,15,1017.4816961073032
802.0,29,357.50592725934575
802.0,1,442.48512072552427
802.0,44,396.9040248106835
802.0,34,565.8055167838685
802.0,63,1293.742929635019
802.0,9,621.8143419931059
802.0,41,793.1700868742486
802.0,20,741.309769309829
802.0,4,815.1618974527514
802.0,54,388.35132687099576
802.0,57,300.466275909369
802.0,45,662.1596578582119
802.0,53,1272.8483552780306
802.0,3,927.928111003401
802.0,25,1236.1602536433893
802.0,27,825.6644064662081
802.0,8,452.38041836287573
802.0,50,433.4692190805289
802.0,18,189.737247788263
802.0,38,845.2001588217092
802.0,21,768.113304270017
802.0,35,294.1799589839855
802.0,14,271.7718398798905
802.0,55,233.03337203853056
802.0,47,353.433988619221
802.0,6,1113.4849385706718
802.0,5,438.2091086079619
802.0,59,352.31269544634307
802.0,24,785.1008316450232
802.0,42,318.80110057772936
802.0,19,808.6217415498687
802.0,32,1069.9714112174738
802.0,43,613.3602531659149
802.0,61,241.49187676947747
802.0,33,846.7674250532493
802.0,17,595.849417500634
802.0,31,840.1888981867354
802.0,64,290.17492433973035
802.0,40,893.2274588312724
803.0,13,605.0608265131949
803.0,52,463.8046500634067
803.0,7,800.5334473478235
803.0,30,916.2702049196228
803.0,12,175.1379717747763
803.0,23,540.4268386984627
803.0,11,528.8196643630698
803.0,60,252.39784025023
803.0,39,584.8285456920021
803.0,2,134.48000682943967
803.0,51,753.9036919433778
803.0,0,600.7891689011586
803.0,58,671.5769850077779
803.0,36,794.2309714578736
803.0,56,467.55269559134155
803.0,62,165.14277396201388
803.0,26,307.75124300624833
803.0,49,145.05233503376695
803.0,48,772.0985523903429
803.0,46,1324.873972265822
803.0,16,146.17726843465428
803.0,37,257.2956642053632
803.0,22,791.535759835808
803.0,28,331.38574625528594
803.0,10,434.8828051018269
803.0,15,1017.4816961073032
803.0,29,357.50592725934575
803.0,1,442.48512072552427
803.0,44,396.5187828741498
803.0,34,565.8055167838685
803.0,63,1293.742929635019
803.0,9,621.8143419931059
803.0,41,793.6060781903582
803.0,20,741.309769309829
803.0,4,815.6001914993856
803.0,54,388.35132687099576
803.0,57,300.466275909369
803.0,45,662.1596578582119
803.0,53,1272.8483552780306
803.0,3,927.928111003401
803.0,25,1236.1602536433893
803.0,27,825.6644064662081
803.0,8,452.38041836287573
803.0,50,433.4692190805289
803.0,18,189.737247788263
803.0,38,845.2001588217092
803.0,21,768.81152298572
803.0,35,294.1799589839855
803.0,14,271.3413473746575
803.0,55,233.03337203853056
803.0,47,353.433988619221
803.0,6,1113.4849385706718
803.0,5,438.2091086079619
803.0,59,352.6979373828768
803.0,24,785.1008316450232
803.0,42,318.80110057772936
803.0,19,808.6217415498687
803.0,32,1069.9714112174738
803.0,43,613.3602531659149
803.0,61,241.49187676947747
803.0,33,846.7674250532493
803.0,17,595.849417500634
803.0,31,840.1888981867354
803.0,64,290.17492433973035
803.0,40,893.2274588312724
804.0,13,605.0608265131949
804.0,52,463.8046500634067
804.0,7,800.5334473478235
804.0,30,916.2702049196228
804.0,12,175.1379717747763
804.0,23,540.4268386984627
804.0,11,528.8196643630698
804.0,60,252.39784025023
804.0,39,584.8285456920021
804.0,2,134.48000682943967
804.0,51,753.9036919433778
804.0,0,600.7891689011586
804.0,58,671.5769850077779
804.0,36,794.2309714578736
804.0,56,467.55269559134155
804.0,62,165.14277396201388
804.0,26,307.75124300624833
804.0,49,145.43197247443396
804.0,48,772.0985523903429
804.0,46,1325.063384280471
804.0,16,146.17726843465428
804.0,37,257.2956642053632
804.0,22,791.535759835808
804.0,28,331.38574625528594
804.0,10,434.8828051018269
804.0,15,1017.4816961073032
804.0,29,357.50592725934575
804.0,1,442.48512072552427
804.0,44,396.5187828741498
804.0,34,565.8055167838685
804.0,63,1293.742929635019
804.0,9,621.8143419931059
804.0,41,793.6060781903582
804.0,20,741.309769309829
804.0,4,815.6001914993856
804.0,54,388.35132687099576
804.0,57,300.466275909369
804.0,45,662.1596578582119
804.0,53,1272.8483552780306
804.0,3,927.928111003401
804.0,25,1236.1602536433893
804.0,27,825.6644064662081
804.0,8,452.38041836287573
804.0,50,433.4692190805289
804.0,18,189.737247788263
804.0,38,845.2001588217092
804.0,21,768.622110971071
804.0,35,294.1799589839855
804.0,14,271.3413473746575
804.0,55,233.03337203853056
804.0,47,353.433988619221
804.0,6,1113.4849385706718
804.0,5,438.2091086079619
804.0,59,352.6392807769096
804.0,24,785.1008316450232
804.0,42,318.80110057772936
804.0,19,808.6217415498687
804.0,32,1069.9714112174738
804.0,43,613.3602531659149
804.0,61,241.49187676947747
804.0,33,846.7674250532493
804.0,17,595.849417500634
804.0,31,840.1888981867354
804.0,64,290.17492433973035
804.0,40,893.2274588312724
805.0,13,605.0608265131949
805.0,52,463.8046500634067
805.0,7,800.5334473478235
805.0,30,916.2702049196228
805.0,12,175.1379717747763
805.0,23,540.4268386984627
805.0,11,528.8196643630698
805.0,60,252.39784025023
805.0,39,584.8285456920021
805.0,2,134.48000682943967
805.0,51,753.9036919433778
805.0,0,600.7891689011586
805.0,58,671.5769850077779
805.0,36,794.2309714578736
805.0,56,467.55269559134155
805.0,62,165.14277396201388
805.0,26,307.75124300624833
805.0,49,144.45817354836748
805.0,48,772.0985523903429
805.0,46,1324.7956580700009
805.0,16,146.17726843465428
805.0,37,257.2956642053632
805.0,22,791.535759835808
805.0,28,331.38574625528594
805.0,10,434.8828051018269
805.0,15,1017.4816961073032
805.0,29,357.50592725934575
805.0,1,442.48512072552427
805.0,44,395.8715692786498
805.0,34,565.8055167838685
805.0,63,1293.742929635019
805.0,9,621.8143419931059
805.0,41,793.6060781903582
805.0,20,741.309769309829
805.0,4,815.5415348934184
805.0,54,388.35132687099576
805.0,57,300.466275909369
805.0,45,662.1596578582119
805.0,53,1272.8483552780306
805.0,3,927.928111003401
805.0,25,1236.1602536433893
805.0,27,825.6644064662081
805.0,8,452.38041836287573
805.0,50,433.4692190805289
805.0,18,189.737247788263
805.0,38,845.2001588217092
805.0,21,768.191618465838
805.0,35,294.1799589839855
805.0,14,272.14833724729357
805.0,55,233.03337203853056
805.0,47,353.433988619221
805.0,6,1113.4849385706718
805.0,5,438.2091086079619
805.0,59,352.6392807769096
805.0,24,785.1538837551236
805.0,42,318.80110057772936
805.0,19,808.6217415498687
805.0,32,1069.9714112174738
805.0,43,613.3602531659149
805.0,61,241.49187676947747
805.0,33,846.7674250532493
805.0,17,595.849417500634
805.0,31,840.1888981867354
805.0,64,290.17492433973035
805.0,40,893.2274588312724
806.0,13,605.0608265131949
806.0,52,463.8046500634067
806.0,7,800.5334473478235
806.0,30,916.2702049196228
806.0,12,175.1379717747763
806.0,23,540.4268386984627
806.0,11,528.8196643630698
806.0,60,252.39784025023
806.0,39,584.8285456920021
806.0,2,134.48000682943967
806.0,51,753.9036919433778
806.0,0,600.7891689011586
806.0,58,671.5769850077779
806.0,36,794.2309714578736
806.0,56,467.55269559134155
806.0,62,165.14277396201388
806.0,26,307.75124300624833
806.0,49,145.43197247443396
806.0,48,772.0985523903429
806.0,46,1324.7956580700009
806.0,16,146.17726843465428
806.0,37,257.2956642053632
806.0,22,791.535759835808
806.0,28,331.38574625528594
806.0,10,434.8828051018269
806.0,15,1017.4816961073032
806.0,29,357.50592725934575
806.0,1,442.48512072552427
806.0,44,395.8715692786498
806.0,34,565.8055167838685
806.0,63,1293.742929635019
806.0,9,621.8143419931059
806.0,41,793.1700868742486
806.0,20,741.309769309829
806.0,4,815.374725839988
806.0,54,388.35132687099576
806.0,57,300.466275909369
806.0,45,662.1596578582119
806.0,53,1272.8483552780306
806.0,3,927.928111003401
806.0,25,1236.1602536433893
806.0,27,825.6644064662081
806.0,8,452.38041836287573
806.0,50,433.4692190805289
806.0,18,189.737247788263
806.0,38,845.2001588217092
806.0,21,768.191618465838
806.0,35,294.1799589839855
806.0,14,271.935508860057
806.0,55,233.03337203853056
806.0,47,353.433988619221
806.0,6,1113.4849385706718
806.0,5,438.2091086079619
806.0,59,352.9617643242635
806.0,24,785.1538837551236
806.0,42,318.80110057772936
806.0,19,808.6217415498687
806.0,32,1069.9714112174738
806.0,43,613.3602531659149
806.0,61,241.49187676947747
806.0,33,846.7674250532493
806.0,17,595.849417500634
806.0,31,840.1888981867354
806.0,64,290.17492433973035
806.0,40,893.2274588312724
807.0,13,605.0608265131949
807.0,52,463.8046500634067
807.0,7,800.5334473478235
807.0,30,916.2702049196228
807.0,12,175.1379717747763
807.0,23,540.4268386984627
807.0,11,528.8196643630698
807.0,60,252.39784025023
807.0,39,584.8285456920021
807.0,2,134.48000682943967
807.0,51,753.9036919433778
807.0,0,600.7891689011586
807.0,58,671.5769850077779
807.0,36,794.2309714578736
807.0,56,467.55269559134155
807.0,62,165.14277396201388
807.0,26,307.75124300624833
807.0,49,144.45817354836748
807.0,48,772.0985523903429
807.0,46,1324.5927156453806
807.0,16,146.17726843465428
807.0,37,257.2956642053632
807.0,22,791.535759835808
807.0,28,331.38574625528594
807.0,10,434.8828051018269
807.0,15,1017.4816961073032
807.0,29,357.50592725934575
807.0,1,442.48512072552427
807.0,44,469.3285919486068
807.0,34,565.8055167838685
807.0,63,1293.742929635019
807.0,9,621.8143419931059
807.0,41,721.009346677712
807.0,20,741.309769309829
807.0,4,815.374725839988
807.0,54,388.35132687099576
807.0,57,300.466275909369
807.0,45,662.1596578582119
807.0,53,1272.8483552780306
807.0,3,927.928111003401
807.0,25,1236.1602536433893
807.0,27,825.6644064662081
807.0,8,454.4128738949094
807.0,50,433.4692190805289
807.0,18,189.737247788263
807.0,38,845.2001588217092
807.0,21,854.1240744416942
807.0,35,294.1799589839855
807.0,14,271.7718398798905
807.0,55,233.03337203853056
807.0,47,353.433988619221
807.0,6,1113.4849385706718
807.0,5,438.2091086079619
807.0,59,353.2294905347335
807.0,24,784.5066701596237
807.0,42,318.80110057772936
807.0,19,808.6217415498687
807.0,32,1069.9714112174738
807.0,43,613.3602531659149
807.0,61,241.49187676947747
807.0,33,846.7674250532493
807.0,17,595.849417500634
807.0,31,840.1888981867354
807.0,64,290.17492433973035
807.0,40,893.2274588312724
808.0,13,605.0608265131949
808.0,52,463.8046500634067
808.0,7,800.5334473478235
808.0,30,916.2702049196228
808.0,12,175.1379717747763
808.0,23,540.4268386984627
808.0,11,528.8196643630698
808.0,60,252.39784025023
808.0,39,584.8285456920021
808.0,2,134.48000682943967
808.0,51,753.9036919433778
808.0,0,600.7891689011586
808.0,58,671.5769850077779
808.0,36,794.2309714578736
808.0,56,467.55269559134155
808.0,62,165.14277396201388
808.0,26,307.75124300624833
808.0,49,146.02218223225788
808.0,48,772.0985523903429
808.0,46,1324.473174522647
808.0,16,146.17726843465428
808.0,37,257.2956642053632
808.0,22,791.535759835808
808.0,28,331.38574625528594
808.0,10,434.8828051018269
808.0,15,1017.4816961073032
808.0,29,357.50592725934575
808.0,1,442.48512072552427
808.0,44,469.3285919486068
808.0,34,565.8055167838685
808.0,63,1293.742929635019
808.0,9,621.8143419931059
808.0,41,795.2634269230489
808.0,20,741.309769309829
808.0,4,815.1084016923876
808.0,54,388.35132687099576
808.0,57,300.466275909369
808.0,45,662.1596578582119
808.0,53,1272.8483552780306
808.0,3,927.928111003401
808.0,25,1236.1602536433893
808.0,27,825.6644064662081
808.0,8,454.67670083629616
808.0,50,433.4692190805289
808.0,18,189.737247788263
808.0,38,845.2001588217092
808.0,21,854.1240744416942
808.0,35,294.1799589839855
808.0,14,271.3413473746575
808.0,55,233.03337203853056
808.0,47,353.433988619221
808.0,6,1113.4849385706718
808.0,5,438.2091086079619
808.0,59,352.75882189964335
808.0,24,860.7657752380359
808.0,42,318.80110057772936
808.0,19,808.6217415498687
808.0,32,1069.9714112174738
808.0,43,613.3602531659149
808.0,61,241.49187676947747
808.0,33,846.7674250532493
808.0,17,595.849417500634
808.0,31,840.1888981867354
808.0,64,290.17492433973035
808.0,40,895.0344487039084
809.0,13,605.0608265131949
809.0,52,463.8046500634067
