"tick","id","utility"
748.0,48,145.5790386695864
748.0,57,896.6287810895387
748.0,44,448.47622155788406
748.0,55,565.6065950446214
748.0,0,323.131905560891
748.0,49,733.0196437112168
748.0,45,158.85714121129402
748.0,33,688.4051572434299
748.0,2,744.983452737984
748.0,29,535.2585016779711
748.0,39,144.34653791449523
748.0,46,541.968836107099
748.0,15,335.8837467562206
748.0,1,1242.9701494180188
748.0,4,492.8631598608674
748.0,3,917.1305369378194
749.0,21,905.5965391499846
749.0,47,563.5144080070681
749.0,43,604.1522021008236
749.0,24,1107.1668154785236
749.0,31,207.50089566465937
749.0,62,424.2885270844623
749.0,22,423.4542229943101
749.0,5,80.88370111295427
749.0,37,393.4651359301075
749.0,34,485.1448620509251
749.0,23,656.6801860099675
749.0,61,391.24834362720594
749.0,35,866.4350093128234
749.0,13,1128.984949324924
749.0,8,474.3877715165621
749.0,17,382.79179871994955
749.0,58,247.02185895519182
749.0,60,140.87326481553615
749.0,6,903.0630376484578
749.0,53,693.8524000662636
749.0,63,270.6509600855817
749.0,40,552.0946213114296
749.0,42,681.6027277632326
749.0,20,438.1313153032439
749.0,59,1134.806668130388
749.0,52,1029.7735300870029
749.0,9,556.0413470931798
749.0,16,372.5845642959569
749.0,56,448.58954848899003
749.0,54,311.7604453188735
749.0,10,574.2350644419191
749.0,25,793.9216717226369
749.0,26,531.0730341055909
749.0,12,359.56931817671204
749.0,18,526.7189097491605
749.0,64,741.0346763865534
749.0,30,207.49747751002215
749.0,36,1112.3196114338984
749.0,41,791.4386360890206
749.0,27,440.8917398014372
749.0,32,943.4485593151329
749.0,7,675.6158246243488
749.0,51,557.350227355049
749.0,19,176.07300888500117
749.0,28,0.0
749.0,14,1032.565938691382
749.0,11,522.3649526161029
749.0,38,182.81481748249917
749.0,50,304.06317360042976
749.0,48,145.5790386695864
749.0,57,896.6287810895387
749.0,44,448.47622155788406
749.0,55,565.6065950446214
749.0,0,323.131905560891
749.0,49,733.0196437112168
749.0,45,158.85714121129402
749.0,33,688.1388330958296
749.0,2,745.1863951626041
749.0,29,534.6643401925717
749.0,39,144.34653791449523
749.0,46,541.968836107099
749.0,15,335.8837467562206
749.0,1,1242.9701494180188
749.0,4,492.8631598608674
749.0,3,917.1305369378194
750.0,21,827.8452965621598
750.0,47,563.5144080070681
750.0,43,604.1522021008236
750.0,24,1107.1668154785236
750.0,31,207.50089566465937
750.0,62,424.2885270844623
750.0,22,423.4542229943101
750.0,5,80.88370111295427
750.0,37,393.4651359301075
750.0,34,485.1448620509251
750.0,23,656.6801860099675
750.0,61,391.24834362720594
750.0,35,866.4350093128234
750.0,13,1128.984949324924
750.0,8,474.3877715165621
750.0,17,382.79179871994955
750.0,58,247.02185895519182
750.0,60,140.87326481553615
750.0,6,903.0630376484578
750.0,53,693.8524000662636
750.0,63,270.6509600855817
750.0,40,552.0946213114296
750.0,42,681.6027277632326
750.0,20,438.1313153032439
750.0,59,1134.806668130388
750.0,52,1029.7735300870029
750.0,9,556.0413470931798
750.0,16,372.5845642959569
750.0,56,449.3965383616261
750.0,54,312.7604453188735
750.0,10,574.2350644419191
750.0,25,793.9216717226369
750.0,26,531.0730341055909
750.0,12,359.56931817671204
750.0,18,526.7189097491605
750.0,64,741.0346763865534
750.0,30,207.49747751002215
750.0,36,1112.3196114338984
750.0,41,791.4386360890206
750.0,27,440.8917398014372
750.0,32,943.4485593151329
750.0,7,675.6158246243488
750.0,51,557.350227355049
750.0,19,176.07300888500117
750.0,28,0.0
750.0,14,1032.565938691382
750.0,11,522.7954451213359
750.0,38,182.81481748249917
750.0,50,304.06317360042976
750.0,48,145.5790386695864
750.0,57,896.6287810895387
750.0,44,448.47622155788406
750.0,55,565.6065950446214
750.0,0,323.131905560891
750.0,49,733.0196437112168
750.0,45,245.6796980404517
750.0,33,687.4677488636844
750.0,2,744.9225682212173
750.0,29,613.0097442657959
750.0,39,144.34653791449523
750.0,46,541.968836107099
750.0,15,335.8837467562206
750.0,1,1242.9701494180188
750.0,4,492.8631598608674
750.0,3,917.1305369378194
751.0,21,906.5965391499846
751.0,47,563.5144080070681
751.0,43,604.1522021008236
751.0,24,1107.1668154785236
751.0,31,207.50089566465937
751.0,62,424.2885270844623
751.0,22,423.4542229943101
751.0,5,80.88370111295427
751.0,37,393.4651359301075
751.0,34,485.1448620509251
751.0,23,656.6801860099675
751.0,61,391.24834362720594
751.0,35,866.4350093128234
751.0,13,1128.984949324924
751.0,8,474.3877715165621
751.0,17,382.79179871994955
751.0,58,247.02185895519182
751.0,60,140.87326481553615
751.0,6,903.0630376484578
751.0,53,693.8524000662636
751.0,63,270.6509600855817
751.0,40,552.0946213114296
751.0,42,681.6027277632326
751.0,20,438.1313153032439
751.0,59,1134.806668130388
751.0,52,1029.7735300870029
751.0,9,556.0413470931798
751.0,16,372.5845642959569
751.0,56,449.13021421402567
751.0,54,386.51614823980213
751.0,10,574.2350644419191
751.0,25,793.9216717226369
751.0,26,531.0730341055909
751.0,12,359.56931817671204
751.0,18,526.7189097491605
751.0,64,741.0346763865534
751.0,30,207.49747751002215
751.0,36,1112.3196114338984
751.0,41,791.4386360890206
751.0,27,440.8917398014372
751.0,32,943.0180668098999
751.0,7,675.6158246243488
751.0,51,557.350227355049
751.0,19,102.31730596407256
751.0,28,0.0
751.0,14,1032.565938691382
751.0,11,523.1719424887389
751.0,38,182.81481748249917
751.0,50,304.06317360042976
751.0,48,145.5790386695864
751.0,57,896.6287810895387
751.0,44,448.47622155788406
751.0,55,565.6065950446214
751.0,0,323.131905560891
751.0,49,733.0196437112168
751.0,45,245.6796980404517
751.0,33,687.903740179794
751.0,2,744.4842741745831
751.0,29,613.0097442657959
751.0,39,144.34653791449523
751.0,46,541.968836107099
751.0,15,335.8837467562206
751.0,1,1242.9701494180188
751.0,4,492.8631598608674
751.0,3,917.1305369378194
752.0,21,907.0270316552176
752.0,47,563.5144080070681
752.0,43,604.1522021008236
752.0,24,1107.1668154785236
752.0,31,207.50089566465937
752.0,62,424.2885270844623
752.0,22,423.4542229943101
752.0,5,80.88370111295427
752.0,37,393.4651359301075
752.0,34,485.1448620509251
752.0,23,656.6801860099675
752.0,61,391.24834362720594
752.0,35,866.4350093128234
752.0,13,1128.984949324924
752.0,8,474.3877715165621
752.0,17,382.79179871994955
752.0,58,247.02185895519182
752.0,60,140.87326481553615
752.0,6,903.0630376484578
752.0,53,693.8524000662636
752.0,63,270.6509600855817
752.0,40,552.0946213114296
752.0,42,681.6027277632326
752.0,20,438.1313153032439
752.0,59,1134.806668130388
752.0,52,1029.7735300870029
752.0,9,556.0413470931798
752.0,16,372.5845642959569
752.0,56,448.58954848899003
752.0,54,386.51614823980213
752.0,10,574.2350644419191
752.0,25,793.9216717226369
752.0,26,531.0730341055909
752.0,12,359.56931817671204
752.0,18,526.7189097491605
752.0,64,741.0346763865534
752.0,30,207.49747751002215
752.0,36,1112.3196114338984
752.0,41,791.4386360890206
752.0,27,440.8917398014372
752.0,32,943.0180668098999
752.0,7,675.6158246243488
752.0,51,557.350227355049
752.0,19,177.07300888500117
752.0,28,0.0
752.0,14,1032.565938691382
752.0,11,523.1719424887389
752.0,38,182.81481748249917
752.0,50,304.06317360042976
752.0,48,145.5790386695864
752.0,57,896.6287810895387
752.0,44,448.47622155788406
752.0,55,565.6065950446214
752.0,0,323.131905560891
752.0,49,733.0196437112168
752.0,45,245.6796980404517
752.0,33,687.5981673707939
752.0,2,743.8901126891836
752.0,29,613.0097442657959
752.0,39,144.34653791449523
752.0,46,541.968836107099
752.0,15,335.8837467562206
752.0,1,1242.9701494180188
752.0,4,492.8631598608674
752.0,3,917.1305369378194
753.0,21,906.5965391499846
753.0,47,563.5144080070681
753.0,43,604.1522021008236
753.0,24,1107.1668154785236
753.0,31,207.50089566465937
753.0,62,424.2885270844623
753.0,22,423.4542229943101
753.0,5,80.88370111295427
753.0,37,393.4651359301075
753.0,34,485.1448620509251
753.0,23,656.6801860099675
753.0,61,391.24834362720594
753.0,35,866.4350093128234
753.0,13,1128.984949324924
753.0,8,474.3877715165621
753.0,17,382.79179871994955
753.0,58,247.02185895519182
753.0,60,140.87326481553615
753.0,6,903.0630376484578
753.0,53,693.8524000662636
753.0,63,270.6509600855817
753.0,40,552.0946213114296
753.0,42,681.6027277632326
753.0,20,438.1313153032439
753.0,59,1134.806668130388
753.0,52,1029.7735300870029
753.0,9,556.0413470931798
753.0,16,372.5845642959569
753.0,56,448.58954848899003
753.0,54,386.51614823980213
753.0,10,574.2350644419191
753.0,25,793.9216717226369
753.0,26,531.0730341055909
753.0,12,359.56931817671204
753.0,18,526.7189097491605
753.0,64,741.0346763865534
753.0,30,207.49747751002215
753.0,36,1112.3196114338984
753.0,41,791.4386360890206
753.0,27,440.8917398014372
753.0,32,943.0180668098999
753.0,7,675.6158246243488
753.0,51,557.350227355049
753.0,19,177.07300888500117
753.0,28,0.0
753.0,14,1032.565938691382
753.0,11,523.3387515421693
753.0,38,182.81481748249917
753.0,50,304.06317360042976
753.0,48,145.5790386695864
753.0,57,896.6287810895387
753.0,44,448.47622155788406
753.0,55,565.6065950446214
753.0,0,323.131905560891
753.0,49,733.0196437112168
753.0,45,245.6796980404517
753.0,33,687.4677488636844
753.0,2,743.8901126891836
753.0,29,613.0097442657959
753.0,39,144.34653791449523
753.0,46,541.968836107099
753.0,15,335.8837467562206
753.0,1,1242.9701494180188
753.0,4,492.8631598608674
753.0,3,917.1305369378194
754.0,21,910.4766406361515
754.0,47,563.5144080070681
754.0,43,604.1522021008236
754.0,24,1107.1668154785236
754.0,31,207.50089566465937
754.0,62,424.2885270844623
754.0,22,423.4542229943101
754.0,5,80.88370111295427
754.0,37,393.4651359301075
754.0,34,485.1448620509251
754.0,23,656.6801860099675
754.0,61,391.24834362720594
754.0,35,866.4350093128234
754.0,13,1128.984949324924
754.0,8,474.3877715165621
754.0,17,382.79179871994955
754.0,58,247.02185895519182
754.0,60,140.87326481553615
754.0,6,903.0630376484578
754.0,53,693.8524000662636
754.0,63,270.6509600855817
754.0,40,552.0946213114296
754.0,42,681.6027277632326
754.0,20,438.1313153032439
754.0,59,1134.806668130388
754.0,52,1029.7735300870029
754.0,9,556.0413470931798
754.0,16,372.5845642959569
754.0,56,508.40165098206677
754.0,54,386.51614823980213
754.0,10,574.2350644419191
754.0,25,793.9216717226369
754.0,26,532.6671955909903
754.0,12,359.56931817671204
754.0,18,526.7189097491605
754.0,64,741.0346763865534
754.0,30,207.49747751002215
754.0,36,1112.3196114338984
754.0,41,791.4386360890206
754.0,27,440.8917398014372
754.0,32,943.0180668098999
754.0,7,675.6158246243488
754.0,51,557.350227355049
754.0,19,177.07300888500117
754.0,28,0.0
754.0,14,1032.565938691382
754.0,11,523.6612350895233
754.0,38,182.81481748249917
754.0,50,304.06317360042976
754.0,48,145.5790386695864
754.0,57,896.6287810895387
754.0,44,448.47622155788406
754.0,55,565.6065950446214
754.0,0,323.131905560891
754.0,49,733.0196437112168
754.0,45,245.6796980404517
754.0,33,687.4677488636844
754.0,2,743.8901126891836
754.0,29,613.0097442657959
754.0,39,144.34653791449523
754.0,46,541.968836107099
754.0,15,335.8837467562206
754.0,1,1242.9701494180188
754.0,4,492.8631598608674
754.0,3,917.1305369378194
755.0,21,970.8582506239952
755.0,47,563.5144080070681
755.0,43,604.1522021008236
755.0,24,1107.1668154785236
755.0,31,207.50089566465937
755.0,62,424.2885270844623
755.0,22,423.4542229943101
755.0,5,80.88370111295427
755.0,37,393.4651359301075
755.0,34,485.1448620509251
755.0,23,656.6801860099675
755.0,61,391.24834362720594
755.0,35,866.4350093128234
755.0,13,1128.984949324924
755.0,8,474.3877715165621
755.0,17,382.79179871994955
755.0,58,247.02185895519182
755.0,60,140.87326481553615
755.0,6,903.0630376484578
755.0,53,693.8524000662636
755.0,63,270.6509600855817
755.0,40,552.0946213114296
755.0,42,681.6027277632326
755.0,20,438.1313153032439
755.0,59,1134.806668130388
755.0,52,1029.7735300870029
755.0,9,556.0413470931798
755.0,16,372.5845642959569
755.0,56,508.40165098206677
755.0,54,386.51614823980213
755.0,10,574.2350644419191
755.0,25,793.9216717226369
755.0,26,532.0730341055909
755.0,12,359.56931817671204
755.0,18,526.7189097491605
755.0,64,741.0346763865534
755.0,30,207.49747751002215
755.0,36,1112.3196114338984
755.0,41,791.4386360890206
755.0,27,440.8917398014372
755.0,32,943.0180668098999
755.0,7,675.6158246243488
755.0,51,557.350227355049
755.0,19,177.07300888500117
755.0,28,0.0
755.0,14,1032.565938691382
755.0,11,523.6612350895233
755.0,38,182.81481748249917
755.0,50,304.06317360042976
755.0,48,145.5790386695864
755.0,57,896.6287810895387
755.0,44,448.47622155788406
755.0,55,565.6065950446214
755.0,0,323.131905560891
755.0,49,733.0196437112168
755.0,45,245.6796980404517
755.0,33,686.9970802285943
755.0,2,743.8901126891836
755.0,29,613.0097442657959
755.0,39,144.34653791449523
755.0,46,541.968836107099
755.0,15,335.8837467562206
755.0,1,1242.9701494180188
755.0,4,492.8631598608674
755.0,3,917.1305369378194
756.0,21,889.6930462097303
756.0,47,563.5144080070681
756.0,43,605.6928678258593
756.0,24,1107.1668154785236
756.0,31,207.50089566465937
756.0,62,424.2885270844623
756.0,22,423.4542229943101
756.0,5,80.88370111295427
756.0,37,393.4651359301075
756.0,34,485.1448620509251
756.0,23,656.6801860099675
756.0,61,391.24834362720594
756.0,35,866.4350093128234
756.0,13,1128.984949324924
756.0,8,474.3877715165621
756.0,17,382.79179871994955
756.0,58,247.02185895519182
756.0,60,140.87326481553615
756.0,6,903.0630376484578
756.0,53,693.8524000662636
756.0,63,270.6509600855817
756.0,40,552.0946213114296
756.0,42,681.6027277632326
756.0,20,438.1313153032439
756.0,59,1134.806668130388
756.0,52,1029.7735300870029
756.0,9,556.0413470931798
756.0,16,372.5845642959569
756.0,56,508.40165098206677
756.0,54,386.51614823980213
756.0,10,574.2350644419191
756.0,25,793.9216717226369
756.0,26,613.2382385198558
756.0,12,359.56931817671204
756.0,18,526.7189097491605
756.0,64,741.0346763865534
756.0,30,207.49747751002215
756.0,36,1112.3196114338984
756.0,41,791.4386360890206
756.0,27,440.8917398014372
756.0,32,943.0180668098999
756.0,7,675.6158246243488
756.0,51,557.350227355049
756.0,19,177.07300888500117
756.0,28,0.0
756.0,14,1032.565938691382
756.0,11,523.7395492853443
756.0,38,182.81481748249917
756.0,50,304.06317360042976
756.0,48,145.5790386695864
756.0,57,896.6287810895387
756.0,44,448.47622155788406
756.0,55,565.6065950446214
756.0,0,323.131905560891
756.0,49,733.0196437112168
756.0,45,245.6796980404517
756.0,33,686.71073005243
756.0,2,824.4921054193863
756.0,29,613.0097442657959
756.0,39,144.34653791449523
756.0,46,541.968836107099
756.0,15,335.8837467562206
756.0,1,1242.9701494180188
756.0,4,492.8631598608674
756.0,3,917.1305369378194
757.0,21,971.8582506239952
757.0,47,563.5144080070681
757.0,43,605.5826946060566
757.0,24,1107.1668154785236
757.0,31,207.50089566465937
757.0,62,424.2885270844623
757.0,22,423.4542229943101
757.0,5,80.88370111295427
757.0,37,295.51620371173595
757.0,34,485.1448620509251
757.0,23,656.6801860099675
757.0,61,391.24834362720594
757.0,35,866.4350093128234
757.0,13,1128.984949324924
757.0,8,474.3877715165621
757.0,17,382.79179871994955
757.0,58,247.02185895519182
757.0,60,140.87326481553615
757.0,6,903.0630376484578
757.0,53,693.8524000662636
757.0,63,270.6509600855817
757.0,40,552.0946213114296
757.0,42,779.5516599816042
757.0,20,438.1313153032439
757.0,59,1134.806668130388
757.0,52,1029.7735300870029
757.0,9,556.0413470931798
757.0,16,372.5845642959569
757.0,56,508.40165098206677
757.0,54,386.51614823980213
757.0,10,574.2350644419191
757.0,25,794.9216717226369
757.0,26,613.2382385198558
757.0,12,359.56931817671204
757.0,18,526.7189097491605
757.0,64,741.0346763865534
757.0,30,207.49747751002215
757.0,36,1112.3196114338984
757.0,41,791.4386360890206
757.0,27,440.8917398014372
757.0,32,943.0180668098999
757.0,7,675.6158246243488
757.0,51,557.350227355049
757.0,19,177.07300888500117
757.0,28,0.0
757.0,14,1032.565938691382
757.0,11,524.0593798071028
757.0,38,182.81481748249917
757.0,50,304.06317360042976
757.0,48,145.5790386695864
757.0,57,896.6287810895387
757.0,44,448.47622155788406
757.0,55,565.6065950446214
757.0,0,323.131905560891
757.0,49,733.0196437112168
757.0,45,245.6796980404517
757.0,33,758.0132732425063
757.0,2,824.4921054193863
757.0,29,613.0097442657959
757.0,39,144.34653791449523
757.0,46,541.968836107099
757.0,15,335.8837467562206
757.0,1,1242.9701494180188
757.0,4,492.8631598608674
757.0,3,917.1305369378194
758.0,21,971.8582506239952
758.0,47,563.5144080070681
758.0,43,605.1522021008236
758.0,24,1107.1668154785236
758.0,31,207.50089566465937
758.0,62,424.2885270844623
758.0,22,423.4542229943101
758.0,5,80.88370111295427
758.0,37,394.4651359301075
758.0,34,485.1448620509251
758.0,23,656.6801860099675
758.0,61,391.24834362720594
758.0,35,866.4350093128234
758.0,13,1128.984949324924
758.0,8,474.3877715165621
758.0,17,382.79179871994955
758.0,58,247.02185895519182
758.0,60,140.87326481553615
758.0,6,903.0630376484578
758.0,53,693.8524000662636
758.0,63,270.6509600855817
758.0,40,552.0946213114296
758.0,42,779.5516599816042
758.0,20,438.1313153032439
758.0,59,1134.806668130388
758.0,52,1029.7735300870029
758.0,9,556.0413470931798
758.0,16,372.5845642959569
758.0,56,508.40165098206677
758.0,54,386.51614823980213
758.0,10,574.2350644419191
758.0,25,794.9216717226369
758.0,26,613.2382385198558
758.0,12,359.56931817671204
758.0,18,526.7189097491605
758.0,64,741.0346763865534
758.0,30,207.49747751002215
758.0,36,1112.3196114338984
758.0,41,791.4386360890206
758.0,27,440.8917398014372
758.0,32,943.0180668098999
758.0,7,675.6158246243488
758.0,51,557.350227355049
758.0,19,177.07300888500117
758.0,28,0.0
758.0,14,1032.565938691382
758.0,11,524.0593798071028
758.0,38,182.81481748249917
758.0,50,304.06317360042976
758.0,48,145.5790386695864
758.0,57,896.6287810895387
758.0,44,448.47622155788406
758.0,55,565.6065950446214
758.0,0,323.131905560891
758.0,49,733.0196437112168
758.0,45,245.6796980404517
758.0,33,758.0132732425063
758.0,2,824.4921054193863
758.0,29,613.0097442657959
758.0,39,144.34653791449523
758.0,46,541.968836107099
758.0,15,335.8837467562206
758.0,1,1242.9701494180188
758.0,4,492.8631598608674
758.0,3,917.1305369378194
759.0,21,971.8582506239952
759.0,47,563.5144080070681
759.0,43,605.7994156963235
759.0,24,1107.1668154785236
759.0,31,207.50089566465937
759.0,62,424.2885270844623
759.0,22,423.4542229943101
759.0,5,80.88370111295427
759.0,37,394.4651359301075
759.0,34,485.1448620509251
759.0,23,656.6801860099675
759.0,61,391.24834362720594
759.0,35,866.4350093128234
759.0,13,1128.984949324924
759.0,8,474.3877715165621
759.0,17,382.79179871994955
759.0,58,247.02185895519182
759.0,60,140.87326481553615
759.0,6,903.0630376484578
759.0,53,693.8524000662636
759.0,63,270.6509600855817
759.0,40,552.0946213114296
759.0,42,779.5516599816042
759.0,20,438.1313153032439
759.0,59,1134.806668130388
759.0,52,1029.7735300870029
759.0,9,556.0413470931798
759.0,16,372.5845642959569
759.0,56,508.40165098206677
759.0,54,386.51614823980213
759.0,10,574.2350644419191
759.0,25,794.9216717226369
759.0,26,613.2382385198558
759.0,12,359.56931817671204
759.0,18,526.7189097491605
759.0,64,741.0346763865534
759.0,30,207.49747751002215
759.0,36,1112.3196114338984
759.0,41,791.4386360890206
759.0,27,440.8917398014372
759.0,32,943.0180668098999
759.0,7,675.6158246243488
759.0,51,557.350227355049
759.0,19,177.07300888500117
759.0,28,0.0
759.0,14,1032.565938691382
759.0,11,524.3649526161029
759.0,38,182.81481748249917
759.0,50,304.06317360042976
759.0,48,145.5790386695864
759.0,57,896.6287810895387
759.0,44,448.47622155788406
759.0,55,565.6065950446214
759.0,0,323.131905560891
759.0,49,733.0196437112168
759.0,45,245.6796980404517
759.0,33,757.4726075174707
759.0,2,824.4921054193863
759.0,29,613.0097442657959
759.0,39,144.34653791449523
759.0,46,541.968836107099
759.0,15,335.8837467562206
759.0,1,1242.9701494180188
759.0,4,492.8631598608674
759.0,3,917.1305369378194
760.0,21,971.8582506239952
760.0,47,563.5144080070681
760.0,43,605.7463635862231
760.0,24,1107.1668154785236
760.0,31,207.50089566465937
760.0,62,424.2885270844623
760.0,22,423.4542229943101
760.0,5,80.88370111295427
760.0,37,394.4651359301075
760.0,34,485.1448620509251
760.0,23,657.6801860099675
760.0,61,391.24834362720594
760.0,35,866.4350093128234
760.0,13,1128.984949324924
760.0,8,474.3877715165621
760.0,17,382.79179871994955
760.0,58,247.02185895519182
760.0,60,140.87326481553615
760.0,6,903.0630376484578
760.0,53,693.8524000662636
760.0,63,270.6509600855817
760.0,40,552.0946213114296
760.0,42,779.5516599816042
760.0,20,438.1313153032439
760.0,59,1134.806668130388
760.0,52,1029.7735300870029
760.0,9,556.0413470931798
760.0,16,372.5845642959569
760.0,56,508.40165098206677
760.0,54,386.51614823980213
760.0,10,574.2350644419191
760.0,25,794.9216717226369
760.0,26,613.2382385198558
760.0,12,359.56931817671204
760.0,18,526.7189097491605
760.0,64,741.0346763865534
760.0,30,207.49747751002215
760.0,36,1112.3196114338984
760.0,41,791.4386360890206
760.0,27,440.8917398014372
760.0,32,1000.4993143364147
760.0,7,675.6158246243488
760.0,51,557.350227355049
760.0,19,177.07300888500117
760.0,28,0.0
760.0,14,1032.565938691382
760.0,11,524.3649526161029
760.0,38,182.81481748249917
760.0,50,304.06317360042976
760.0,48,145.5790386695864
760.0,57,896.6287810895387
760.0,44,448.47622155788406
760.0,55,565.6065950446214
760.0,0,323.131905560891
760.0,49,733.0196437112168
760.0,45,245.6796980404517
760.0,33,757.4726075174707
760.0,2,824.4921054193863
760.0,29,613.0097442657959
760.0,39,144.34653791449523
760.0,46,541.968836107099
760.0,15,335.8837467562206
760.0,1,1242.9701494180188
760.0,4,492.8631598608674
760.0,3,917.1305369378194
761.0,21,971.8582506239952
761.0,47,563.5144080070681
761.0,43,605.1522021008236
761.0,24,1107.1668154785236
761.0,31,207.50089566465937
761.0,62,424.2885270844623
761.0,22,423.4542229943101
761.0,5,80.88370111295427
761.0,37,395.059297415507
761.0,34,485.1448620509251
761.0,23,657.6801860099675
761.0,61,391.24834362720594
761.0,35,866.4350093128234
761.0,13,1128.984949324924
761.0,8,474.3877715165621
761.0,17,382.79179871994955
761.0,58,247.02185895519182
761.0,60,140.87326481553615
761.0,6,903.0630376484578
761.0,53,693.8524000662636
761.0,63,270.6509600855817
761.0,40,552.0946213114296
761.0,42,779.5516599816042
761.0,20,438.1313153032439
761.0,59,1134.806668130388
761.0,52,1029.7735300870029
761.0,9,556.0413470931798
761.0,16,372.5845642959569
761.0,56,508.40165098206677
761.0,54,386.51614823980213
761.0,10,574.2350644419191
761.0,25,795.4623374476726
761.0,26,613.2382385198558
761.0,12,359.56931817671204
761.0,18,526.7189097491605
761.0,64,741.0346763865534
761.0,30,207.49747751002215
761.0,36,1112.3196114338984
761.0,41,791.4386360890206
761.0,27,440.8917398014372
761.0,32,1000.4993143364147
761.0,7,675.6158246243488
761.0,51,557.350227355049
761.0,19,177.07300888500117
761.0,28,0.0
761.0,14,1032.565938691382
761.0,11,524.0593798071028
761.0,38,182.81481748249917
761.0,50,304.06317360042976
761.0,48,145.5790386695864
761.0,57,896.6287810895387
761.0,44,448.47622155788406
761.0,55,565.6065950446214
761.0,0,323.131905560891
761.0,49,733.0196437112168
761.0,45,245.6796980404517
761.0,33,757.4726075174707
761.0,2,824.4921054193863
761.0,29,613.0097442657959
761.0,39,144.34653791449523
761.0,46,541.968836107099
761.0,15,335.8837467562206
761.0,1,1242.9701494180188
761.0,4,492.8631598608674
761.0,3,917.1305369378194
762.0,21,971.8582506239952
762.0,47,563.5144080070681
762.0,43,605.1522021008236
762.0,24,1107.1668154785236
762.0,31,207.50089566465937
762.0,62,424.2885270844623
762.0,22,423.4542229943101
762.0,5,80.88370111295427
762.0,37,394.4651359301075
762.0,34,485.1448620509251
762.0,23,657.6801860099675
762.0,61,391.24834362720594
762.0,35,866.4350093128234
762.0,13,1128.984949324924
762.0,8,474.3877715165621
762.0,17,382.79179871994955
762.0,58,247.02185895519182
762.0,60,140.87326481553615
762.0,6,903.0630376484578
762.0,53,693.8524000662636
762.0,63,270.6509600855817
762.0,40,552.0946213114296
762.0,42,779.5516599816042
762.0,20,438.1313153032439
762.0,59,1134.806668130388
762.0,52,1029.7735300870029
762.0,9,556.0413470931798
762.0,16,372.5845642959569
762.0,56,508.40165098206677
762.0,54,386.51614823980213
762.0,10,574.2350644419191
762.0,25,795.3521642278699
762.0,26,613.2382385198558
762.0,12,359.56931817671204
762.0,18,526.7189097491605
762.0,64,741.0346763865534
762.0,30,207.49747751002215
762.0,36,1112.3196114338984
762.0,41,791.4386360890206
762.0,27,440.8917398014372
762.0,32,1000.4993143364147
762.0,7,675.6158246243488
762.0,51,557.350227355049
762.0,19,177.07300888500117
762.0,28,0.0
762.0,14,1032.565938691382
762.0,11,523.9289612999933
762.0,38,182.81481748249917
762.0,50,304.06317360042976
762.0,48,145.5790386695864
762.0,57,896.6287810895387
762.0,44,448.47622155788406
762.0,55,565.6065950446214
762.0,0,323.131905560891
762.0,49,733.0196437112168
762.0,45,245.6796980404517
762.0,33,757.4726075174707
762.0,2,824.4921054193863
762.0,29,613.0097442657959
762.0,39,144.34653791449523
762.0,46,541.968836107099
762.0,15,335.8837467562206
762.0,1,1242.9701494180188
762.0,4,492.8631598608674
762.0,3,917.1305369378194
763.0,21,971.8582506239952
763.0,47,563.5144080070681
763.0,43,605.1522021008236
763.0,24,1107.1668154785236
763.0,31,207.50089566465937
763.0,62,424.2885270844623
763.0,22,423.4542229943101
763.0,5,80.88370111295427
763.0,37,394.4651359301075
763.0,34,485.1448620509251
763.0,23,732.4318657314556
763.0,61,391.24834362720594
763.0,35,866.4350093128234
763.0,13,1128.984949324924
763.0,8,474.3877715165621
763.0,17,382.79179871994955
763.0,58,247.02185895519182
763.0,60,140.87326481553615
763.0,6,903.0630376484578
763.0,53,693.8524000662636
763.0,63,270.6509600855817
763.0,40,552.0946213114296
763.0,42,779.5516599816042
763.0,20,438.1313153032439
763.0,59,1134.806668130388
763.0,52,1030.7735300870029
763.0,9,556.0413470931798
763.0,16,372.5845642959569
763.0,56,508.40165098206677
763.0,54,386.51614823980213
763.0,10,574.2350644419191
763.0,25,795.5158332080364
763.0,26,613.2382385198558
763.0,12,359.56931817671204
763.0,18,526.7189097491605
763.0,64,741.0346763865534
763.0,30,207.49747751002215
763.0,36,1112.3196114338984
763.0,41,791.4386360890206
763.0,27,440.8917398014372
763.0,32,1000.4993143364147
763.0,7,675.6158246243488
763.0,51,557.350227355049
763.0,19,256.50285748079114
763.0,28,0.0
763.0,14,1032.565938691382
763.0,11,523.6612350895233
763.0,38,182.81481748249917
763.0,50,304.06317360042976
763.0,48,145.5790386695864
763.0,57,896.6287810895387
763.0,44,448.47622155788406
763.0,55,565.6065950446214
763.0,0,323.131905560891
763.0,49,733.0196437112168
763.0,45,245.6796980404517
763.0,33,757.4726075174707
763.0,2,824.4921054193863
763.0,29,613.0097442657959
763.0,39,144.34653791449523
763.0,46,541.968836107099
763.0,15,335.8837467562206
763.0,1,1242.9701494180188
763.0,4,493.8631598608674
763.0,3,917.1305369378194
764.0,21,971.8582506239952
764.0,47,563.5144080070681
764.0,43,605.1522021008236
764.0,24,1107.1668154785236
764.0,31,207.50089566465937
764.0,62,424.2885270844623
764.0,22,423.4542229943101
764.0,5,80.88370111295427
764.0,37,394.4651359301075
764.0,34,485.1448620509251
764.0,23,732.4318657314556
